time:	1.485	q:	0.118695  -1.4354  1.48249 -1.36399 -1.12631  1.38764	 dq:	 0.0994416   0.114053 -0.0734312     0.1731   0.371806  -0.153096
time:	1.486	q:	0.118794 -1.43529  1.48241 -1.36381 -1.12594  1.38749	 dq:	 0.0994435   0.114053 -0.0734338   0.173103   0.371814    -0.1531
time:	1.487	q:	0.118893 -1.43517  1.48234 -1.36364 -1.12557  1.38733	 dq:	 0.0994454   0.114053 -0.0734363   0.173107   0.371822  -0.153103
time:	1.488	q:	0.118993 -1.43506  1.48227 -1.36347  -1.1252  1.38718	 dq:	 0.0994474   0.114053 -0.0734388    0.17311    0.37183  -0.153107
time:	1.489	q:	0.119092 -1.43494  1.48219 -1.36329 -1.12482  1.38703	 dq:	 0.0994493   0.114054 -0.0734413   0.173114   0.371838   -0.15311
time:	1.49	q:	0.119192 -1.43483  1.48212 -1.36312 -1.12445  1.38687	 dq:	 0.0994512   0.114054 -0.0734438   0.173117   0.371846  -0.153114
time:	1.491	q:	0.119291 -1.43472  1.48205 -1.36295 -1.12408  1.38672	 dq:	  0.099453   0.114054 -0.0734463   0.173121   0.371854  -0.153117
time:	1.492	q:	0.119391  -1.4346  1.48197 -1.36278 -1.12371  1.38657	 dq:	 0.0994549   0.114054 -0.0734487   0.173125   0.371862  -0.153121
time:	1.493	q:	 0.11949 -1.43449   1.4819  -1.3626 -1.12334  1.38642	 dq:	 0.0994568   0.114055 -0.0734512   0.173128    0.37187  -0.153124
time:	1.494	q:	 0.11959 -1.43437  1.48183 -1.36243 -1.12296  1.38626	 dq:	 0.0994587   0.114055 -0.0734537   0.173132   0.371878  -0.153128
time:	1.495	q:	0.119689 -1.43426  1.48175 -1.36226 -1.12259  1.38611	 dq:	 0.0994605   0.114055 -0.0734561   0.173135   0.371885  -0.153131
time:	1.496	q:	0.119788 -1.43415  1.48168 -1.36208 -1.12222  1.38596	 dq:	 0.0994624   0.114056 -0.0734586   0.173138   0.371893  -0.153135
time:	1.497	q:	0.119888 -1.43403   1.4816 -1.36191 -1.12185   1.3858	 dq:	0.0994642  0.114056 -0.073461  0.173142  0.371901 -0.153138
time:	1.498	q:	0.119987 -1.43392  1.48153 -1.36174 -1.12148  1.38565	 dq:	 0.0994661   0.114056 -0.0734634   0.173145   0.371909  -0.153142
time:	1.499	q:	0.120087  -1.4338  1.48146 -1.36156  -1.1211   1.3855	 dq:	 0.0994679   0.114056 -0.0734658   0.173149   0.371916  -0.153145
time:	1.5	q:	0.120186 -1.43369  1.48138 -1.36139 -1.12073  1.38534	 dq:	 0.0994697   0.114057 -0.0734682   0.173152   0.371924  -0.153149
time:	1.501	q:	0.120286 -1.43358  1.48131 -1.36122 -1.12036  1.38519	 dq:	 0.0994716   0.114057 -0.0734706   0.173156   0.371932  -0.153152
time:	1.502	q:	0.120385 -1.43346  1.48124 -1.36104 -1.11999  1.38504	 dq:	0.0994734  0.114057 -0.073473  0.173159  0.371939 -0.153155
time:	1.503	q:	0.120485 -1.43335  1.48116 -1.36087 -1.11962  1.38488	 dq:	 0.0994752   0.114057 -0.0734754   0.173162   0.371947  -0.153159
time:	1.504	q:	0.120584 -1.43323  1.48109  -1.3607 -1.11924  1.38473	 dq:	  0.099477   0.114057 -0.0734778   0.173166   0.371954  -0.153162
time:	1.505	q:	0.120684 -1.43312  1.48102 -1.36052 -1.11887  1.38458	 dq:	 0.0994788   0.114058 -0.0734802   0.173169   0.371962  -0.153165
time:	1.506	q:	0.120783 -1.43301  1.48094 -1.36035  -1.1185  1.38442	 dq:	 0.0994805   0.114058 -0.0734825   0.173173   0.371969  -0.153169
time:	1.507	q:	0.120883 -1.43289  1.48087 -1.36018 -1.11813  1.38427	 dq:	 0.0994823   0.114058 -0.0734849   0.173176   0.371977  -0.153172
time:	1.508	q:	0.120982 -1.43278   1.4808    -1.36 -1.11776  1.38412	 dq:	 0.0994841   0.114058 -0.0734872   0.173179   0.371984  -0.153175
time:	1.509	q:	0.121082 -1.43266  1.48072 -1.35983 -1.11739  1.38397	 dq:	 0.0994859   0.114059 -0.0734895   0.173183   0.371992  -0.153179
time:	1.51	q:	0.121181 -1.43255  1.48065 -1.35966 -1.11701  1.38381	 dq:	 0.0994876   0.114059 -0.0734919   0.173186   0.371999  -0.153182
time:	1.511	q:	0.121281 -1.43244  1.48058 -1.35949 -1.11664  1.38366	 dq:	 0.0994894   0.114059 -0.0734942   0.173189   0.372006  -0.153185
time:	1.512	q:	 0.12138 -1.43232   1.4805 -1.35931 -1.11627  1.38351	 dq:	 0.0994911   0.114059 -0.0734965   0.173193   0.372014  -0.153188
time:	1.513	q:	 0.12148 -1.43221  1.48043 -1.35914  -1.1159  1.38335	 dq:	 0.0994929    0.11406 -0.0734988   0.173196   0.372021  -0.153192
time:	1.514	q:	0.121579 -1.43209  1.48036 -1.35897 -1.11553   1.3832	 dq:	 0.0994946    0.11406 -0.0735011   0.173199   0.372028  -0.153195
time:	1.515	q:	0.121679 -1.43198  1.48028 -1.35879 -1.11515  1.38305	 dq:	 0.0994963    0.11406 -0.0735034   0.173202   0.372035  -0.153198
time:	1.516	q:	0.121778 -1.43186  1.48021 -1.35862 -1.11478  1.38289	 dq:	  0.099498    0.11406 -0.0735057   0.173206   0.372043  -0.153201
time:	1.517	q:	0.121878 -1.43175  1.48014 -1.35845 -1.11441  1.38274	 dq:	 0.0994998   0.114061 -0.0735079   0.173209    0.37205  -0.153205
time:	1.518	q:	0.121977 -1.43164  1.48006 -1.35827 -1.11404  1.38259	 dq:	 0.0995015   0.114061 -0.0735102   0.173212   0.372057  -0.153208
time:	1.519	q:	0.122077 -1.43152  1.47999  -1.3581 -1.11366  1.38243	 dq:	 0.0995032   0.114061 -0.0735124   0.173215   0.372064  -0.153211
time:	1.52	q:	0.122176 -1.43141  1.47991 -1.35793 -1.11329  1.38228	 dq:	 0.0995049   0.114061 -0.0735147   0.173218   0.372071  -0.153214
time:	1.521	q:	0.122276 -1.43129  1.47984 -1.35775 -1.11292  1.38213	 dq:	 0.0995065   0.114062 -0.0735169   0.173222   0.372079  -0.153217
time:	1.522	q:	0.122375 -1.43118  1.47977 -1.35758 -1.11255  1.38197	 dq:	 0.0995082   0.114062 -0.0735192   0.173225   0.372086  -0.153221
time:	1.523	q:	0.122475 -1.43107  1.47969 -1.35741 -1.11218  1.38182	 dq:	 0.0995099   0.114062 -0.0735214   0.173228   0.372093  -0.153224
time:	1.524	q:	0.122574 -1.43095  1.47962 -1.35723  -1.1118  1.38167	 dq:	 0.0995116   0.114062 -0.0735236   0.173231     0.3721  -0.153227
time:	1.525	q:	0.122674 -1.43084  1.47955 -1.35706 -1.11143  1.38151	 dq:	 0.0995132   0.114063 -0.0735258   0.173234   0.372107   -0.15323
time:	1.526	q:	0.122773 -1.43072  1.47947 -1.35689 -1.11106  1.38136	 dq:	0.0995149  0.114063 -0.073528  0.173237  0.372114 -0.153233
time:	1.527	q:	0.122873 -1.43061   1.4794 -1.35671 -1.11069  1.38121	 dq:	 0.0995165   0.114063 -0.0735302   0.173241   0.372121  -0.153236
time:	1.528	q:	0.122972  -1.4305  1.47933 -1.35654 -1.11032  1.38105	 dq:	 0.0995182   0.114063 -0.0735324   0.173244   0.372128  -0.153239
time:	1.529	q:	0.123072 -1.43038  1.47925 -1.35637 -1.10994   1.3809	 dq:	 0.0995198   0.114063 -0.0735346   0.173247   0.372135  -0.153242
time:	1.53	q:	0.123171 -1.43027  1.47918 -1.35619 -1.10957  1.38075	 dq:	 0.0995214   0.114064 -0.0735367    0.17325   0.372141  -0.153245
time:	1.531	q:	0.123271 -1.43015  1.47911 -1.35602  -1.1092  1.38059	 dq:	 0.0995231   0.114064 -0.0735389   0.173253   0.372148  -0.153249
time:	1.532	q:	 0.12337 -1.43004  1.47903 -1.35585 -1.10883  1.38044	 dq:	 0.0995247   0.114064 -0.0735411   0.173256   0.372155  -0.153252
time:	1.533	q:	 0.12347 -1.42993  1.47896 -1.35567 -1.10846  1.38029	 dq:	 0.0995263   0.114064 -0.0735432   0.173259   0.372162  -0.153255
time:	1.534	q:	0.123569 -1.42981  1.47889  -1.3555 -1.10808  1.38013	 dq:	 0.0995279   0.114065 -0.0735453   0.173262   0.372169  -0.153258
time:	1.535	q:	0.123669  -1.4297  1.47881 -1.35533 -1.10771  1.37998	 dq:	 0.0995295   0.114065 -0.0735475   0.173265   0.372176  -0.153261
time:	1.536	q:	0.123768 -1.42958  1.47874 -1.35515 -1.10734  1.37983	 dq:	 0.0995311   0.114065 -0.0735496   0.173268   0.372182  -0.153264
time:	1.537	q:	0.123868 -1.42947  1.47866 -1.35498 -1.10697  1.37967	 dq:	 0.0995327   0.114065 -0.0735517   0.173271   0.372189  -0.153267
time:	1.538	q:	0.123967 -1.42936  1.47859 -1.35481 -1.10659  1.37952	 dq:	 0.0995343   0.114065 -0.0735538   0.173274   0.372196   -0.15327
time:	1.539	q:	0.124067 -1.42924  1.47852 -1.35463 -1.10622  1.37937	 dq:	 0.0995359   0.114066 -0.0735559   0.173277   0.372202  -0.153273
time:	1.54	q:	0.124167 -1.42913  1.47844 -1.35446 -1.10585  1.37921	 dq:	0.0995374  0.114066 -0.073558   0.17328  0.372209 -0.153276
time:	1.541	q:	0.124266 -1.42901  1.47837 -1.35429 -1.10548  1.37906	 dq:	  0.099539   0.114066 -0.0735601   0.173283   0.372216  -0.153279
time:	1.542	q:	0.124366  -1.4289   1.4783 -1.35411 -1.10511  1.37891	 dq:	 0.0995405   0.114066 -0.0735622   0.173286   0.372222  -0.153282
time:	1.543	q:	0.124465 -1.42879  1.47822 -1.35394 -1.10473  1.37876	 dq:	 0.0995421   0.114067 -0.0735643   0.173289   0.372229  -0.153285
time:	1.544	q:	0.124565 -1.42867  1.47815 -1.35377 -1.10436   1.3786	 dq:	 0.0995436   0.114067 -0.0735664   0.173292   0.372236  -0.153288
time:	1.545	q:	0.124664 -1.42856  1.47808 -1.35359 -1.10399  1.37845	 dq:	 0.0995452   0.114067 -0.0735684   0.173295   0.372242   -0.15329
time:	1.546	q:	0.124764 -1.42844    1.478 -1.35342 -1.10362   1.3783	 dq:	 0.0995467   0.114067 -0.0735705   0.173298   0.372249  -0.153293
time:	1.547	q:	0.124863 -1.42833  1.47793 -1.35325 -1.10324  1.37814	 dq:	 0.0995482   0.114068 -0.0735725   0.173301   0.372255  -0.153296
time:	1.548	q:	0.124963 -1.42821  1.47786 -1.35308 -1.10287  1.37799	 dq:	 0.0995498   0.114068 -0.0735746   0.173304   0.372262  -0.153299
time:	1.549	q:	0.125062  -1.4281  1.47778  -1.3529  -1.1025  1.37784	 dq:	 0.0995513   0.114068 -0.0735766   0.173307   0.372268  -0.153302
time:	1.55	q:	0.125162 -1.42799  1.47771 -1.35273 -1.10213  1.37768	 dq:	 0.0995528   0.114068 -0.0735786    0.17331   0.372275  -0.153305
time:	1.551	q:	0.125261 -1.42787  1.47763 -1.35256 -1.10176  1.37753	 dq:	 0.0995543   0.114068 -0.0735806   0.173313   0.372281  -0.153308
time:	1.552	q:	0.125361 -1.42776  1.47756 -1.35238 -1.10138  1.37738	 dq:	 0.0995558   0.114069 -0.0735826   0.173316   0.372287  -0.153311
time:	1.553	q:	0.125461 -1.42764  1.47749 -1.35221 -1.10101  1.37722	 dq:	 0.0995573   0.114069 -0.0735846   0.173318   0.372294  -0.153314
time:	1.554	q:	 0.12556 -1.42753  1.47741 -1.35204 -1.10064  1.37707	 dq:	 0.0995588   0.114069 -0.0735866   0.173321     0.3723  -0.153316
time:	1.555	q:	 0.12566 -1.42742  1.47734 -1.35186 -1.10027  1.37692	 dq:	 0.0995603   0.114069 -0.0735886   0.173324   0.372306  -0.153319
time:	1.556	q:	0.125759  -1.4273  1.47727 -1.35169 -1.09989  1.37676	 dq:	 0.0995618    0.11407 -0.0735906   0.173327   0.372313  -0.153322
time:	1.557	q:	0.125859 -1.42719  1.47719 -1.35152 -1.09952  1.37661	 dq:	 0.0995632    0.11407 -0.0735926    0.17333   0.372319  -0.153325
time:	1.558	q:	0.125958 -1.42707  1.47712 -1.35134 -1.09915  1.37646	 dq:	 0.0995647    0.11407 -0.0735946   0.173333   0.372325  -0.153328
time:	1.559	q:	0.126058 -1.42696  1.47705 -1.35117 -1.09878   1.3763	 dq:	 0.0995662    0.11407 -0.0735965   0.173335   0.372332   -0.15333
time:	1.56	q:	0.126158 -1.42685  1.47697   -1.351  -1.0984  1.37615	 dq:	 0.0995676    0.11407 -0.0735985   0.173338   0.372338  -0.153333
time:	1.561	q:	0.126257 -1.42673   1.4769 -1.35082 -1.09803    1.376	 dq:	 0.0995691   0.114071 -0.0736004   0.173341   0.372344  -0.153336
time:	1.562	q:	0.126357 -1.42662  1.47683 -1.35065 -1.09766  1.37584	 dq:	 0.0995705   0.114071 -0.0736024   0.173344    0.37235  -0.153339
time:	1.563	q:	0.126456  -1.4265  1.47675 -1.35048 -1.09729  1.37569	 dq:	 0.0995719   0.114071 -0.0736043   0.173347   0.372356  -0.153342
time:	1.564	q:	0.126556 -1.42639  1.47668  -1.3503 -1.09692  1.37554	 dq:	 0.0995734   0.114071 -0.0736062   0.173349   0.372362  -0.153344
time:	1.565	q:	0.126655 -1.42628   1.4766 -1.35013 -1.09654  1.37538	 dq:	 0.0995748   0.114071 -0.0736082   0.173352   0.372369  -0.153347
time:	1.566	q:	0.126755 -1.42616  1.47653 -1.34996 -1.09617  1.37523	 dq:	 0.0995762   0.114072 -0.0736101   0.173355   0.372375   -0.15335
time:	1.567	q:	0.126855 -1.42605  1.47646 -1.34978  -1.0958  1.37508	 dq:	0.0995776  0.114072 -0.073612  0.173357  0.372381 -0.153352
time:	1.568	q:	0.126954 -1.42593  1.47638 -1.34961 -1.09543  1.37492	 dq:	 0.0995791   0.114072 -0.0736139    0.17336   0.372387  -0.153355
time:	1.569	q:	0.127054 -1.42582  1.47631 -1.34944 -1.09505  1.37477	 dq:	 0.0995805   0.114072 -0.0736158   0.173363   0.372393  -0.153358
time:	1.57	q:	0.127153 -1.42571  1.47624 -1.34926 -1.09468  1.37462	 dq:	 0.0995819   0.114073 -0.0736177   0.173366   0.372399  -0.153361
time:	1.571	q:	0.127253 -1.42559  1.47616 -1.34909 -1.09431  1.37446	 dq:	 0.0995833   0.114073 -0.0736196   0.173368   0.372405  -0.153363
time:	1.572	q:	0.127352 -1.42548  1.47609 -1.34891 -1.09394  1.37431	 dq:	 0.0995847   0.114073 -0.0736214   0.173371   0.372411  -0.153366
time:	1.573	q:	0.127452 -1.42536  1.47602 -1.34874 -1.09356  1.37416	 dq:	  0.099586   0.114073 -0.0736233   0.173374   0.372417  -0.153369
time:	1.574	q:	0.127552 -1.42525  1.47594 -1.34857 -1.09319    1.374	 dq:	 0.0995874   0.114073 -0.0736252   0.173376   0.372423  -0.153371
time:	1.575	q:	0.127651 -1.42513  1.47587 -1.34839 -1.09282  1.37385	 dq:	0.0995888  0.114074 -0.073627  0.173379  0.372429 -0.153374
time:	1.576	q:	0.127751 -1.42502  1.47579 -1.34822 -1.09245   1.3737	 dq:	 0.0995902   0.114074 -0.0736289   0.173382   0.372434  -0.153377
time:	1.577	q:	 0.12785 -1.42491  1.47572 -1.34805 -1.09207  1.37354	 dq:	 0.0995915   0.114074 -0.0736307   0.173384    0.37244  -0.153379
time:	1.578	q:	 0.12795 -1.42479  1.47565 -1.34787  -1.0917  1.37339	 dq:	 0.0995929   0.114074 -0.0736326   0.173387   0.372446  -0.153382
time:	1.579	q:	 0.12805 -1.42468  1.47557  -1.3477 -1.09133  1.37324	 dq:	 0.0995942   0.114074 -0.0736344    0.17339   0.372452  -0.153384
time:	1.58	q:	0.128149 -1.42456   1.4755 -1.34753 -1.09096  1.37308	 dq:	 0.0995956   0.114075 -0.0736362   0.173392   0.372458  -0.153387
time:	1.581	q:	0.128249 -1.42445  1.47543 -1.34735 -1.09058  1.37293	 dq:	0.0995969  0.114075 -0.073638  0.173395  0.372464  -0.15339
time:	1.582	q:	0.128348 -1.42434  1.47535 -1.34718 -1.09021  1.37277	 dq:	 0.0995983   0.114075 -0.0736399   0.173397   0.372469  -0.153392
time:	1.583	q:	0.128448 -1.42422  1.47528 -1.34701 -1.08984  1.37262	 dq:	 0.0995996   0.114075 -0.0736417     0.1734   0.372475  -0.153395
time:	1.584	q:	0.128548 -1.42411  1.47521 -1.34683 -1.08947  1.37247	 dq:	 0.0996009   0.114076 -0.0736435   0.173403   0.372481  -0.153397
time:	1.585	q:	0.128647 -1.42399  1.47513 -1.34666 -1.08909  1.37231	 dq:	 0.0996023   0.114076 -0.0736452   0.173405   0.372487    -0.1534
time:	1.586	q:	0.128747 -1.42388  1.47506 -1.34649 -1.08872  1.37216	 dq:	0.0996036  0.114076 -0.073647  0.173408  0.372492 -0.153402
time:	1.587	q:	0.128846 -1.42377  1.47498 -1.34631 -1.08835  1.37201	 dq:	 0.0996049   0.114076 -0.0736488    0.17341   0.372498  -0.153405
time:	1.588	q:	0.128946 -1.42365  1.47491 -1.34614 -1.08798  1.37185	 dq:	 0.0996062   0.114076 -0.0736506   0.173413   0.372504  -0.153407
time:	1.589	q:	0.129046 -1.42354  1.47484 -1.34597  -1.0876   1.3717	 dq:	 0.0996075   0.114077 -0.0736524   0.173415   0.372509   -0.15341
time:	1.59	q:	0.129145 -1.42342  1.47476 -1.34579 -1.08723  1.37155	 dq:	 0.0996088   0.114077 -0.0736541   0.173418   0.372515  -0.153413
time:	1.591	q:	0.129245 -1.42331  1.47469 -1.34562 -1.08686  1.37139	 dq:	 0.0996101   0.114077 -0.0736559    0.17342    0.37252  -0.153415
time:	1.592	q:	0.129344  -1.4232  1.47462 -1.34545 -1.08649  1.37124	 dq:	 0.0996114   0.114077 -0.0736576   0.173423   0.372526  -0.153418
time:	1.593	q:	0.129444 -1.42308  1.47454 -1.34527 -1.08611  1.37109	 dq:	 0.0996127   0.114077 -0.0736594   0.173425   0.372532   -0.15342
time:	1.594	q:	0.129544 -1.42297  1.47447  -1.3451 -1.08574  1.37093	 dq:	 0.0996139   0.114078 -0.0736611   0.173428   0.372537  -0.153423
time:	1.595	q:	0.129643 -1.42285   1.4744 -1.34493 -1.08537  1.37078	 dq:	 0.0996152   0.114078 -0.0736628    0.17343   0.372543  -0.153425
time:	1.596	q:	0.129743 -1.42274  1.47432 -1.34475   -1.085  1.37063	 dq:	 0.0996165   0.114078 -0.0736646   0.173433   0.372548  -0.153427
time:	1.597	q:	0.129842 -1.42263  1.47425 -1.34458 -1.08462  1.37047	 dq:	 0.0996178   0.114078 -0.0736663   0.173435   0.372554   -0.15343
time:	1.598	q:	0.129942 -1.42251  1.47417 -1.34441 -1.08425  1.37032	 dq:	 0.099619  0.114078 -0.073668  0.173438  0.372559 -0.153432
time:	1.599	q:	0.130042  -1.4224   1.4741 -1.34423 -1.08388  1.37017	 dq:	 0.0996203   0.114079 -0.0736697    0.17344   0.372565  -0.153435
time:	1.6	q:	0.130141 -1.42228  1.47403 -1.34406 -1.08351  1.37001	 dq:	 0.0996215   0.114079 -0.0736714   0.173443    0.37257  -0.153437
time:	1.601	q:	0.130241 -1.42217  1.47395 -1.34389 -1.08313  1.36986	 dq:	 0.0996228   0.114079 -0.0736731   0.173445   0.372575   -0.15344
time:	1.602	q:	0.130341 -1.42205  1.47388 -1.34371 -1.08276  1.36971	 dq:	  0.099624   0.114079 -0.0736748   0.173448   0.372581  -0.153442
time:	1.603	q:	 0.13044 -1.42194  1.47381 -1.34354 -1.08239  1.36955	 dq:	 0.0996252   0.114079 -0.0736765    0.17345   0.372586  -0.153445
time:	1.604	q:	 0.13054 -1.42183  1.47373 -1.34337 -1.08202   1.3694	 dq:	 0.0996265    0.11408 -0.0736782   0.173452   0.372591  -0.153447
time:	1.605	q:	0.130639 -1.42171  1.47366 -1.34319 -1.08164  1.36925	 dq:	 0.0996277    0.11408 -0.0736798   0.173455   0.372597  -0.153449
time:	1.606	q:	0.130739  -1.4216  1.47359 -1.34302 -1.08127  1.36909	 dq:	 0.0996289    0.11408 -0.0736815   0.173457   0.372602  -0.153452
time:	1.607	q:	0.130839 -1.42148  1.47351 -1.34285  -1.0809  1.36894	 dq:	 0.0996301    0.11408 -0.0736832    0.17346   0.372607  -0.153454
time:	1.608	q:	0.130938 -1.42137  1.47344 -1.34267 -1.08053  1.36879	 dq:	 0.0996314    0.11408 -0.0736848   0.173462   0.372613  -0.153456
time:	1.609	q:	0.131038 -1.42126  1.47336  -1.3425 -1.08015  1.36863	 dq:	 0.0996326   0.114081 -0.0736865   0.173464   0.372618  -0.153459
time:	1.61	q:	0.131138 -1.42114  1.47329 -1.34233 -1.07978  1.36848	 dq:	 0.0996338   0.114081 -0.0736881   0.173467   0.372623  -0.153461
time:	1.611	q:	0.131237 -1.42103  1.47322 -1.34215 -1.07941  1.36833	 dq:	  0.099635   0.114081 -0.0736897   0.173469   0.372628  -0.153464
time:	1.612	q:	0.131337 -1.42091  1.47314 -1.34198 -1.07904  1.36817	 dq:	 0.0996362   0.114081 -0.0736914   0.173471   0.372634  -0.153466
time:	1.613	q:	0.131436  -1.4208  1.47307  -1.3418 -1.07866  1.36802	 dq:	0.0996373  0.114081 -0.073693  0.173474  0.372639 -0.153468
time:	1.614	q:	0.131536 -1.42069    1.473 -1.34163 -1.07829  1.36787	 dq:	 0.0996385   0.114082 -0.0736946   0.173476   0.372644  -0.153471
time:	1.615	q:	0.131636 -1.42057  1.47292 -1.34146 -1.07792  1.36771	 dq:	 0.0996397   0.114082 -0.0736962   0.173478   0.372649  -0.153473
time:	1.616	q:	0.131735 -1.42046  1.47285 -1.34128 -1.07754  1.36756	 dq:	 0.0996409   0.114082 -0.0736978   0.173481   0.372654  -0.153475
time:	1.617	q:	0.131835 -1.42034  1.47277 -1.34111 -1.07717   1.3674	 dq:	 0.0996421   0.114082 -0.0736994   0.173483   0.372659  -0.153477
time:	1.618	q:	0.131935 -1.42023   1.4727 -1.34094  -1.0768  1.36725	 dq:	0.0996432  0.114082 -0.073701  0.173485  0.372664  -0.15348
time:	1.619	q:	0.132034 -1.42012  1.47263 -1.34076 -1.07643   1.3671	 dq:	 0.0996444   0.114083 -0.0737026   0.173488    0.37267  -0.153482
time:	1.62	q:	0.132134    -1.42  1.47255 -1.34059 -1.07605  1.36694	 dq:	 0.0996455   0.114083 -0.0737042    0.17349   0.372675  -0.153484
time:	1.621	q:	0.132234 -1.41989  1.47248 -1.34042 -1.07568  1.36679	 dq:	 0.0996467   0.114083 -0.0737058   0.173492    0.37268  -0.153487
time:	1.622	q:	0.132333 -1.41977  1.47241 -1.34024 -1.07531  1.36664	 dq:	 0.0996478   0.114083 -0.0737074   0.173495   0.372685  -0.153489
time:	1.623	q:	0.132433 -1.41966  1.47233 -1.34007 -1.07494  1.36648	 dq:	  0.099649   0.114083 -0.0737089   0.173497    0.37269  -0.153491
time:	1.624	q:	0.132533 -1.41955  1.47226  -1.3399 -1.07456  1.36633	 dq:	 0.0996501   0.114084 -0.0737105   0.173499   0.372695  -0.153493
time:	1.625	q:	0.132632 -1.41943  1.47218 -1.33972 -1.07419  1.36618	 dq:	 0.0996513   0.114084 -0.0737121   0.173501     0.3727  -0.153496
time:	1.626	q:	0.132732 -1.41932  1.47211 -1.33955 -1.07382  1.36602	 dq:	 0.0996524   0.114084 -0.0737136   0.173504   0.372705  -0.153498
time:	1.627	q:	0.132832  -1.4192  1.47204 -1.33938 -1.07345  1.36587	 dq:	 0.0996535   0.114084 -0.0737152   0.173506    0.37271    -0.1535
time:	1.628	q:	0.132931 -1.41909  1.47196  -1.3392 -1.07307  1.36572	 dq:	 0.0996547   0.114084 -0.0737167   0.173508   0.372715  -0.153502
time:	1.629	q:	0.133031 -1.41897  1.47189 -1.33903  -1.0727  1.36556	 dq:	 0.0996558   0.114085 -0.0737182    0.17351   0.372719  -0.153504
time:	1.63	q:	 0.13313 -1.41886  1.47182 -1.33886 -1.07233  1.36541	 dq:	 0.0996569   0.114085 -0.0737198   0.173512   0.372724  -0.153507
time:	1.631	q:	 0.13323 -1.41875  1.47174 -1.33868 -1.07195  1.36526	 dq:	  0.099658   0.114085 -0.0737213   0.173515   0.372729  -0.153509
time:	1.632	q:	 0.13333 -1.41863  1.47167 -1.33851 -1.07158   1.3651	 dq:	 0.0996591   0.114085 -0.0737228   0.173517   0.372734  -0.153511
time:	1.633	q:	0.133429 -1.41852   1.4716 -1.33833 -1.07121  1.36495	 dq:	 0.0996602   0.114085 -0.0737243   0.173519   0.372739  -0.153513
time:	1.634	q:	0.133529  -1.4184  1.47152 -1.33816 -1.07084   1.3648	 dq:	 0.0996613   0.114086 -0.0737259   0.173521   0.372744  -0.153515
time:	1.635	q:	0.133629 -1.41829  1.47145 -1.33799 -1.07046  1.36464	 dq:	 0.0996624   0.114086 -0.0737274   0.173523   0.372749  -0.153518
time:	1.636	q:	0.133728 -1.41818  1.47137 -1.33781 -1.07009  1.36449	 dq:	 0.0996635   0.114086 -0.0737289   0.173526   0.372753   -0.15352
time:	1.637	q:	0.133828 -1.41806   1.4713 -1.33764 -1.06972  1.36433	 dq:	 0.0996646   0.114086 -0.0737303   0.173528   0.372758  -0.153522
time:	1.638	q:	0.133928 -1.41795  1.47123 -1.33747 -1.06935  1.36418	 dq:	 0.0996657   0.114086 -0.0737318    0.17353   0.372763  -0.153524
time:	1.639	q:	0.134027 -1.41783  1.47115 -1.33729 -1.06897  1.36403	 dq:	 0.0996667   0.114087 -0.0737333   0.173532   0.372768  -0.153526
time:	1.64	q:	0.134127 -1.41772  1.47108 -1.33712  -1.0686  1.36387	 dq:	 0.0996678   0.114087 -0.0737348   0.173534   0.372772  -0.153528
time:	1.641	q:	0.134227 -1.41761  1.47101 -1.33695 -1.06823  1.36372	 dq:	 0.0996689   0.114087 -0.0737363   0.173536   0.372777   -0.15353
time:	1.642	q:	0.134326 -1.41749  1.47093 -1.33677 -1.06785  1.36357	 dq:	 0.0996699   0.114087 -0.0737377   0.173538   0.372782  -0.153533
time:	1.643	q:	0.134426 -1.41738  1.47086  -1.3366 -1.06748  1.36341	 dq:	  0.099671   0.114087 -0.0737392    0.17354   0.372786  -0.153535
time:	1.644	q:	0.134526 -1.41726  1.47078 -1.33643 -1.06711  1.36326	 dq:	 0.0996721   0.114088 -0.0737407   0.173543   0.372791  -0.153537
time:	1.645	q:	0.134625 -1.41715  1.47071 -1.33625 -1.06674  1.36311	 dq:	 0.0996731   0.114088 -0.0737421   0.173545   0.372796  -0.153539
time:	1.646	q:	0.134725 -1.41704  1.47064 -1.33608 -1.06636  1.36295	 dq:	 0.0996742   0.114088 -0.0737436   0.173547     0.3728  -0.153541
time:	1.647	q:	0.134825 -1.41692  1.47056 -1.33591 -1.06599   1.3628	 dq:	0.0996752  0.114088 -0.073745  0.173549  0.372805 -0.153543
time:	1.648	q:	0.134924 -1.41681  1.47049 -1.33573 -1.06562  1.36265	 dq:	 0.0996762   0.114088 -0.0737464   0.173551    0.37281  -0.153545
time:	1.649	q:	0.135024 -1.41669  1.47042 -1.33556 -1.06524  1.36249	 dq:	 0.0996773   0.114089 -0.0737479   0.173553   0.372814  -0.153547
time:	1.65	q:	0.135124 -1.41658  1.47034 -1.33538 -1.06487  1.36234	 dq:	 0.0996783   0.114089 -0.0737493   0.173555   0.372819  -0.153549
time:	1.651	q:	0.135224 -1.41646  1.47027 -1.33521  -1.0645  1.36219	 dq:	 0.0996793   0.114089 -0.0737507   0.173557   0.372823  -0.153551
time:	1.652	q:	0.135323 -1.41635  1.47019 -1.33504 -1.06413  1.36203	 dq:	 0.0996804   0.114089 -0.0737521   0.173559   0.372828  -0.153553
