time:	1.985	q:	-2.11967e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 1.08782e-19 -2.97914e-17            0 -2.73115e-17 -1.08262e-30  6.50466e-20
time:	1.986	q:	-1.03185e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 1.37107e-19 -2.97074e-17            0 -2.73115e-17 -1.22272e-30 -2.05023e-20
time:	1.987	q:	3.39225e-23     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	 1.67259e-19  -2.9623e-17            0 -2.73115e-17 -1.36294e-30  4.55421e-20
time:	1.988	q:	2.01182e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	 1.94306e-19 -2.95393e-17            0 -2.73115e-17 -1.45496e-30 -7.13975e-21
time:	1.989	q:	3.95488e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-2.16889e-19 -3.05602e-17            0 -2.62013e-17  2.75647e-30 -4.05835e-19
time:	1.99	q:	1.78599e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-1.63035e-19 -3.04704e-17            0 -2.64233e-17   1.8795e-30  3.58495e-19
time:	1.991	q:	1.55635e-23     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-1.35447e-19 -3.03865e-17            0 -2.65343e-17  1.37096e-30 -2.41516e-19
time:	1.992	q:	-1.19884e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	-8.94493e-20 -3.02985e-17            0 -2.66454e-17  7.46632e-31  2.27293e-19
time:	1.993	q:	-2.09333e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	-5.99778e-20 -3.02142e-17            0 -2.67564e-17  3.63324e-31 -1.41146e-19
time:	1.994	q:	-2.69311e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	-1.96057e-20 -3.01274e-17            0 -2.68674e-17 -7.81258e-32  1.46324e-19
time:	1.995	q:	-2.88916e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 1.02392e-20 -3.00431e-17            0 -2.69784e-17 -3.60496e-31 -7.99934e-20
time:	1.996	q:	-2.78677e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	  4.6399e-20 -2.99573e-17            0 -2.70894e-17 -6.68898e-31  9.62069e-20
time:	1.997	q:	-2.32278e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 7.57344e-20 -2.98731e-17            0 -2.72005e-17 -8.71357e-31 -4.28825e-20
time:	1.998	q:	-1.56544e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 1.08591e-19  -2.9788e-17            0 -2.73115e-17 -1.08263e-30  6.50467e-20
time:	1.999	q:	-4.79526e-23      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 1.36917e-19  -2.9704e-17            0 -2.73115e-17 -1.22272e-30 -2.05022e-20
time:	2	q:	8.8964e-23    -1.5708     1.5708    -1.5708    -1.5708     1.5708	 dq:	 1.67069e-19 -2.96196e-17            0 -2.73115e-17 -1.36295e-30  4.55423e-20
time:	2.001	q:	2.56033e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	 1.94116e-19 -2.95359e-17            0 -2.73115e-17 -1.45497e-30 -7.13962e-21
time:	2.002	q:	4.50148e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-2.17079e-19 -3.05569e-17            0 -2.62013e-17  2.75647e-30 -4.05835e-19
time:	2.003	q:	2.33069e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-1.63225e-19  -3.0467e-17            0 -2.64233e-17  1.87949e-30  3.58495e-19
time:	2.004	q:	6.98441e-23     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-1.35637e-19 -3.03832e-17            0 -2.65343e-17  1.37095e-30 -2.41516e-19
time:	2.005	q:	-6.57926e-23      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	-8.96386e-20 -3.02951e-17            0 -2.66454e-17  7.46619e-31  2.27293e-19
time:	2.006	q:	-1.55431e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	-6.01669e-20 -3.02108e-17            0 -2.67564e-17   3.6331e-31 -1.41146e-19
time:	2.007	q:	-2.15598e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	-1.97944e-20 -3.01241e-17            0 -2.68674e-17  -7.8141e-32  1.46324e-19
time:	2.008	q:	-2.35392e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 1.00508e-20 -3.00397e-17            0 -2.69784e-17 -3.60512e-31 -7.99932e-20
time:	2.009	q:	-2.25342e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 4.62109e-20 -2.99539e-17            0 -2.70894e-17 -6.68915e-31  9.62071e-20
time:	2.01	q:	-1.79131e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 7.55466e-20 -2.98697e-17            0 -2.72005e-17 -8.71375e-31 -4.28823e-20
time:	2.011	q:	-1.03584e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 1.08404e-19 -2.97847e-17            0 -2.73115e-17 -1.08265e-30  6.50469e-20
time:	2.012	q:	4.81961e-24     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	 1.36729e-19 -2.97007e-17            0 -2.73115e-17 -1.22274e-30  -2.0502e-20
time:	2.013	q:	1.41549e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	 1.66882e-19 -2.96163e-17            0 -2.73115e-17 -1.36297e-30  4.55425e-20
time:	2.014	q:	3.08431e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	 1.93929e-19 -2.95326e-17            0 -2.73115e-17 -1.45499e-30 -7.13941e-21
time:	2.015	q:	5.0236e-22    -1.5708     1.5708    -1.5708    -1.5708     1.5708	 dq:	-2.17265e-19 -3.05535e-17            0 -2.62013e-17  2.75644e-30 -4.05835e-19
time:	2.016	q:	2.85095e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-1.63411e-19 -3.04636e-17            0 -2.64233e-17  1.87947e-30  3.58495e-19
time:	2.017	q:	1.21684e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-1.35822e-19 -3.03798e-17            0 -2.65343e-17  1.37093e-30 -2.41516e-19
time:	2.018	q:	-1.41376e-23      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	-8.98235e-20 -3.02917e-17            0 -2.66454e-17  7.46594e-31  2.27293e-19
time:	2.019	q:	-1.03961e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	-6.03513e-20 -3.02075e-17            0 -2.67564e-17  3.63284e-31 -1.41146e-19
time:	2.02	q:	-1.64312e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	-1.99785e-20 -3.01207e-17            0 -2.68674e-17 -7.81676e-32  1.46324e-19
time:	2.021	q:	-1.84291e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 9.86716e-21 -3.00364e-17            0 -2.69784e-17 -3.60539e-31  -7.9993e-20
time:	2.022	q:	-1.74424e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 4.60276e-20 -2.99506e-17            0 -2.70894e-17 -6.68943e-31  9.62073e-20
time:	2.023	q:	-1.28396e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 7.53638e-20 -2.98663e-17            0 -2.72005e-17 -8.71404e-31 -4.28821e-20
time:	2.024	q:	-5.30322e-23      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 1.08221e-19 -2.97813e-17            0 -2.73115e-17 -1.08267e-30  6.50472e-20
time:	2.025	q:	5.51892e-23     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	 1.36548e-19 -2.96973e-17            0 -2.73115e-17 -1.22277e-30 -2.05017e-20
time:	2.026	q:	1.91737e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	 1.66701e-19 -2.96129e-17            0 -2.73115e-17   -1.363e-30  4.55427e-20
time:	2.027	q:	3.58437e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	 1.93748e-19 -2.95292e-17            0 -2.73115e-17 -1.45502e-30 -7.13915e-21
time:	2.028	q:	5.52185e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-2.17446e-19 -3.05502e-17            0 -2.62013e-17  2.75641e-30 -4.05835e-19
time:	2.029	q:	3.3474e-22    -1.5708     1.5708    -1.5708    -1.5708     1.5708	 dq:	-1.63591e-19 -3.04603e-17            0 -2.64233e-17  1.87943e-30  3.58495e-19
time:	2.03	q:	1.71149e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-1.36002e-19 -3.03764e-17            0 -2.65343e-17   1.3709e-30 -2.41516e-19
time:	2.031	q:	3.51472e-23     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-9.00027e-20 -3.02884e-17            0 -2.66454e-17  7.46561e-31  2.27293e-19
time:	2.032	q:	-5.48555e-23      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	-6.05301e-20 -3.02041e-17            0 -2.67564e-17  3.63251e-31 -1.41146e-19
time:	2.033	q:	-1.15386e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	-2.01567e-20 -3.01173e-17            0 -2.68674e-17 -7.82013e-32  1.46325e-19
time:	2.034	q:	-1.35542e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 9.68939e-21  -3.0033e-17            0 -2.69784e-17 -3.60573e-31 -7.99927e-20
time:	2.035	q:	-1.25853e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 4.58503e-20 -2.99472e-17            0 -2.70894e-17 -6.68978e-31  9.62076e-20
time:	2.036	q:	-8.00025e-23      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	  7.5187e-20  -2.9863e-17            0 -2.72005e-17 -8.71439e-31 -4.28818e-20
time:	2.037	q:	-4.8155e-24     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	 1.08045e-19 -2.97779e-17            0 -2.73115e-17 -1.08271e-30  6.50474e-20
time:	2.038	q:	1.0323e-22    -1.5708     1.5708    -1.5708    -1.5708     1.5708	 dq:	 1.36372e-19 -2.96939e-17            0 -2.73115e-17 -1.22281e-30 -2.05014e-20
time:	2.039	q:	2.39601e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	 1.66525e-19 -2.96095e-17            0 -2.73115e-17 -1.36303e-30   4.5543e-20
time:	2.04	q:	4.06127e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	 1.93573e-19 -2.95258e-17            0 -2.73115e-17 -1.45506e-30 -7.13886e-21
time:	2.041	q:	5.997e-22   -1.5708    1.5708   -1.5708   -1.5708    1.5708	 dq:	 -2.1762e-19 -3.05468e-17            0 -2.62013e-17  2.75637e-30 -4.05835e-19
time:	2.042	q:	3.8208e-22    -1.5708     1.5708    -1.5708    -1.5708     1.5708	 dq:	-1.63765e-19 -3.04569e-17            0 -2.64233e-17   1.8794e-30  3.58496e-19
time:	2.043	q:	2.18315e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-1.36175e-19 -3.03731e-17            0 -2.65343e-17  1.37086e-30 -2.41516e-19
time:	2.044	q:	8.21401e-23     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-9.01755e-20  -3.0285e-17            0 -2.66454e-17  7.46524e-31  2.27294e-19
time:	2.045	q:	-8.03533e-24      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	-6.07024e-20 -3.02007e-17            0 -2.67564e-17  3.63213e-31 -1.41145e-19
time:	2.046	q:	-6.87377e-23      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	-2.03285e-20  -3.0114e-17            0 -2.68674e-17 -7.82392e-32  1.46325e-19
time:	2.047	q:	-8.90662e-23      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 9.51811e-21 -3.00296e-17            0 -2.69784e-17 -3.60611e-31 -7.99924e-20
time:	2.048	q:	-7.95481e-23      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 4.56796e-20 -2.99438e-17            0 -2.70894e-17 -6.69016e-31  9.62079e-20
time:	2.049	q:	-3.38685e-23      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 7.50168e-20 -2.98596e-17            0 -2.72005e-17 -8.71477e-31 -4.28815e-20
time:	2.05	q:	4.11483e-23     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	 1.07875e-19 -2.97746e-17            0 -2.73115e-17 -1.08275e-30  6.50477e-20
time:	2.051	q:	1.49024e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	 1.36202e-19 -2.96906e-17            0 -2.73115e-17 -1.22285e-30 -2.05011e-20
time:	2.052	q:	2.85226e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	 1.66357e-19 -2.96062e-17            0 -2.73115e-17 -1.36307e-30  4.55433e-20
time:	2.053	q:	4.51583e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	 1.93405e-19 -2.95225e-17            0 -2.73115e-17  -1.4551e-30 -7.13856e-21
time:	2.054	q:	6.44988e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-2.17788e-19 -3.05434e-17            0 -2.62013e-17  2.75634e-30 -4.05834e-19
time:	2.055	q:	4.272e-22   -1.5708    1.5708   -1.5708   -1.5708    1.5708	 dq:	-1.63932e-19 -3.04535e-17            0 -2.64233e-17  1.87936e-30  3.58496e-19
time:	2.056	q:	2.63268e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-1.36342e-19 -3.03697e-17            0 -2.65343e-17  1.37082e-30 -2.41515e-19
time:	2.057	q:	1.26927e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-9.03415e-20 -3.02816e-17            0 -2.66454e-17  7.46484e-31  2.27294e-19
time:	2.058	q:	3.65853e-23     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-6.08679e-20 -3.01974e-17            0 -2.67564e-17  3.63173e-31 -1.41145e-19
time:	2.059	q:	-2.42826e-23      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	-2.04935e-20 -3.01106e-17            0 -2.68674e-17 -7.82793e-32  1.46325e-19
time:	2.06	q:	-4.47761e-23      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 9.35365e-21 -3.00263e-17            0 -2.69784e-17 -3.60652e-31 -7.99921e-20
time:	2.061	q:	-3.54224e-23      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 4.55156e-20 -2.99405e-17            0 -2.70894e-17 -6.69056e-31  9.62082e-20
time:	2.062	q:	1.00932e-23     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	 7.48534e-20 -2.98562e-17            0 -2.72005e-17 -8.71517e-31 -4.28812e-20
time:	2.063	q:	8.49466e-23     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	 1.07713e-19 -2.97712e-17            0 -2.73115e-17 -1.08279e-30   6.5048e-20
time:	2.064	q:	1.92659e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	  1.3604e-19 -2.96872e-17            0 -2.73115e-17 -1.22289e-30 -2.05008e-20
time:	2.065	q:	3.28699e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	 1.66195e-19 -2.96028e-17            0 -2.73115e-17 -1.36311e-30  4.55436e-20
time:	2.066	q:	4.94894e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-2.45803e-19 -3.06239e-17            0 -2.62013e-17  2.84454e-30 -4.46185e-19
time:	2.067	q:	2.49091e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-1.89735e-19 -3.05335e-17            0 -2.64233e-17  1.93471e-30  3.90998e-19
time:	2.068	q:	5.93559e-23     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-1.62341e-19 -3.04498e-17            0 -2.65343e-17  1.42107e-30 -2.66109e-19
time:	2.069	q:	-1.02985e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	-1.14693e-19 -3.03613e-17            0 -2.66454e-17  7.74231e-31  2.47403e-19
time:	2.07	q:	-2.17678e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	-8.50586e-20  -3.0277e-17            0 -2.67564e-17  3.85825e-31 -1.56079e-19
time:	2.071	q:	-3.02737e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	-4.33999e-20 -3.01899e-17            0 -2.68674e-17  -7.1078e-32   1.5882e-19
time:	2.072	q:	-3.46137e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	-1.31884e-20 -3.01055e-17            0 -2.69784e-17 -3.57932e-31 -8.90068e-20
time:	2.073	q:	-3.59325e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 2.40198e-20 -3.00195e-17            0 -2.70894e-17 -6.76927e-31  1.04021e-19
time:	2.074	q:	-3.35305e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 5.38318e-20 -2.99351e-17            0 -2.72005e-17 -8.83035e-31 -4.82718e-20
time:	2.075	q:	-2.81473e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 8.75766e-20 -2.98499e-17            0 -2.73115e-17 -1.10152e-30  6.99801e-20
time:	2.076	q:	-1.93897e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 1.16432e-19 -2.97658e-17            0 -2.73115e-17 -1.24441e-30 -2.36754e-20
time:	2.077	q:	-7.74647e-23      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	  1.4736e-19 -2.96812e-17            0 -2.73115e-17 -1.38948e-30     4.87e-20
time:	2.078	q:	6.98953e-23     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	 1.74956e-19 -2.95974e-17            0 -2.73115e-17 -1.48352e-30 -8.96036e-21
time:	2.079	q:	2.44852e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-2.35544e-19 -3.06182e-17            0 -2.62013e-17  2.72474e-30 -4.03774e-19
time:	2.08	q:	9.30754e-24     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-1.81141e-19 -3.05281e-17            0 -2.64233e-17  1.84641e-30  3.57497e-19
time:	2.081	q:	-1.71834e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	-1.52921e-19 -3.04442e-17            0 -2.65343e-17  1.33588e-30 -2.40136e-19
time:	2.082	q:	-3.24755e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	-1.06386e-19  -3.0356e-17            0 -2.66454e-17  7.10737e-31  2.26793e-19
time:	2.083	q:	-4.31141e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	-7.63325e-20 -3.02716e-17            0 -2.67564e-17   3.2628e-31 -1.40189e-19
time:	2.084	q:	-5.07474e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	-3.54419e-20 -3.01847e-17            0 -2.68674e-17  -1.1555e-31  1.46124e-19
time:	2.085	q:	-5.42915e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 -5.0562e-21 -3.01002e-17            0 -2.69784e-17 -3.98469e-31 -7.93026e-20
time:	2.086	q:	-5.47972e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	    3.16e-20 -3.00143e-17            0 -2.70894e-17 -7.06918e-31  9.61848e-20
time:	2.087	q:	-5.16372e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 6.14405e-20   -2.993e-17            0 -2.72005e-17 -9.09501e-31 -4.23608e-20
time:	2.088	q:	-4.54931e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 9.47703e-20 -2.98448e-17            0 -2.73115e-17 -1.12056e-30  6.51281e-20
time:	2.089	q:	-3.60161e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 1.23569e-19 -2.97607e-17            0 -2.73115e-17 -1.26049e-30 -2.00898e-20
time:	2.09	q:	-2.36592e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	  1.5417e-19 -2.96762e-17            0 -2.73115e-17 -1.40032e-30  4.56818e-20
time:	2.091	q:	-8.24216e-23      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 1.81662e-19 -2.95924e-17            0 -2.73115e-17 -1.49196e-30 -6.79953e-21
time:	2.092	q:	9.92402e-23     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-2.29107e-19 -3.06133e-17            0 -2.62013e-17     2.72e-30 -4.05665e-19
time:	2.093	q:	-1.29867e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	-1.74835e-19 -3.05233e-17            0 -2.64233e-17  1.84355e-30  3.58786e-19
time:	2.094	q:	-3.04702e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	-1.46844e-19 -3.04394e-17            0 -2.65343e-17  1.33563e-30 -2.41332e-19
time:	2.095	q:	-4.51546e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	-1.00451e-19 -3.03512e-17            0 -2.66454e-17  7.11914e-31  2.27549e-19
time:	2.096	q:	-5.51997e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	-7.05992e-20 -3.02669e-17            0 -2.67564e-17   3.2928e-31 -1.40958e-19
time:	2.097	q:	-6.22596e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	-2.98551e-20   -3.018e-17            0 -2.68674e-17 -1.11495e-31  1.46554e-19
time:	2.098	q:	-6.52452e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 3.49549e-22 -3.00956e-17            0 -2.69784e-17 -3.93156e-31 -7.98066e-20
time:	2.099	q:	-6.52102e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	   3.686e-20 -3.00097e-17            0 -2.70894e-17 -7.00851e-31  9.64174e-20
time:	2.1	q:	-6.15242e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 6.65351e-20 -2.99254e-17            0 -2.72005e-17 -9.02584e-31 -4.27008e-20
time:	2.101	q:	-5.48707e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 9.97228e-20 -2.98403e-17            0 -2.73115e-17 -1.11313e-30   6.5241e-20
time:	2.102	q:	-4.48984e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 1.28369e-19 -2.97562e-17            0 -2.73115e-17  -1.2525e-30 -2.03273e-20
time:	2.103	q:	-3.20615e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 1.58833e-19 -2.96717e-17            0 -2.73115e-17   -1.392e-30   4.5723e-20
time:	2.104	q:	-1.61782e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 1.86182e-19 -2.95879e-17            0 -2.73115e-17 -1.48331e-30 -6.97261e-21
time:	2.105	q:	2.44001e-23     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-2.24718e-19 -3.06088e-17            0 -2.62013e-17  2.72884e-30 -4.05666e-19
time:	2.106	q:	-2.00318e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	-1.70579e-19 -3.05189e-17            0 -2.64233e-17  1.85257e-30  3.58654e-19
time:	2.107	q:	-3.70896e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	-1.42712e-19  -3.0435e-17            0 -2.65343e-17  1.34473e-30 -2.41358e-19
time:	2.108	q:	-5.13609e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	-9.64448e-20 -3.03469e-17            0 -2.66454e-17  7.21083e-31  2.27443e-19
time:	2.109	q:	-6.10054e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	-6.67113e-20 -3.02625e-17            0 -2.67564e-17  3.38448e-31 -1.40997e-19
time:	2.11	q:	-6.76765e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	-2.60846e-20 -3.01757e-17            0 -2.68674e-17 -1.02339e-31  1.46467e-19
time:	2.111	q:	-7.0285e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	 4.00749e-21 -3.00913e-17            0 -2.69784e-17 -3.84059e-31 -7.98533e-20
time:	2.112	q:	-6.98842e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 4.04073e-20 -3.00055e-17            0 -2.70894e-17 -6.91824e-31  9.63418e-20
time:	2.113	q:	-6.58435e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 6.99759e-20 -2.99212e-17            0 -2.72005e-17 -8.93659e-31 -4.27505e-20
time:	2.114	q:	-5.88459e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 1.03059e-19 -2.98361e-17            0 -2.73115e-17 -1.10432e-30  6.51741e-20
time:	2.115	q:	-4.854e-22    -1.5708     1.5708    -1.5708    -1.5708     1.5708	 dq:	 1.31604e-19  -2.9752e-17            0 -2.73115e-17 -1.24382e-30 -2.03779e-20
time:	2.116	q:	-3.53795e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	  1.6197e-19 -2.96676e-17            0 -2.73115e-17 -1.38346e-30  4.56625e-20
time:	2.117	q:	-1.91825e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 1.89224e-19 -2.95838e-17            0 -2.73115e-17 -1.47491e-30  -7.0225e-21
time:	2.118	q:	-2.60072e-24      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	-2.21769e-19 -3.06047e-17            0 -2.62013e-17  2.73708e-30 -4.05722e-19
time:	2.119	q:	-2.2437e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	 -1.6772e-19 -3.05148e-17            0 -2.64233e-17  1.86065e-30  3.58605e-19
time:	2.12	q:	-3.92089e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	-1.39941e-19  -3.0431e-17            0 -2.65343e-17  1.35264e-30 -2.41409e-19
time:	2.121	q:	-5.3203e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-9.37588e-20 -3.03428e-17            0 -2.66454e-17  7.28826e-31  2.27397e-19
time:	2.122	q:	-6.25789e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	-6.41081e-20 -3.02585e-17            0 -2.67564e-17  3.46021e-31 -1.41045e-19
time:	2.123	q:	-6.89897e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	-2.35618e-20 -3.01717e-17            0 -2.68674e-17 -9.49395e-32  1.46422e-19
time:	2.124	q:	-7.13459e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 6.45208e-21 -3.00873e-17            0 -2.69784e-17 -3.76832e-31 -7.98981e-20
time:	2.125	q:	-7.07007e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 4.27759e-20 -3.00015e-17            0 -2.70894e-17 -6.84769e-31  9.62995e-20
time:	2.126	q:	-6.64231e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 7.22706e-20 -2.99172e-17            0 -2.72005e-17 -8.86776e-31 -4.27927e-20
time:	2.127	q:	-5.9196e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	 1.05282e-19 -2.98322e-17            0 -2.73115e-17  -1.0976e-30   6.5134e-20
