time:	0.098	tau:	 3.46771e-17     -15.8583     -15.8583    -0.174468  1.56921e-28 -1.24173e-19	state:	-3.34706e-19      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	-4.08502e-19 -3.05599e-17            0 -2.62013e-17 -9.61941e-31  -3.7126e-19
time:	0.099	tau:	4.57257e-17    -15.8583    -15.8583   -0.174468 2.88582e-29 1.11378e-17	state:	-3.35115e-19      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	-3.13713e-19 -3.04605e-17            0 -2.64233e-17 -1.76824e-30  3.73476e-19
time:	0.1	tau:	 4.29229e-17     -15.8583     -15.8583    -0.174468  5.30471e-29 -1.12043e-17	state:	-3.35428e-19      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	-2.45855e-19 -3.03674e-17            0 -2.65343e-17 -2.20854e-30 -2.12492e-19
time:	0.101	tau:	4.09185e-17    -15.8583    -15.8583   -0.174468 6.62563e-29 6.37476e-18	state:	-3.35674e-19      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	-1.61315e-19 -3.02705e-17            0 -2.66454e-17 -2.75637e-30  2.44047e-19
time:	0.102	tau:	3.84069e-17    -15.8583    -15.8583   -0.174468  8.2691e-29 -7.3214e-18	state:	-3.35836e-19      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 -9.4135e-20 -3.01775e-17            0 -2.67564e-17 -3.06472e-30 -1.16014e-19
time:	0.103	tau:	3.64076e-17    -15.8583    -15.8583   -0.174468 9.19416e-29 3.48041e-18	state:	-3.3593e-19     -1.5708      1.5708     -1.5708     -1.5708      1.5708	|	-1.75269e-20 -3.00824e-17            0 -2.68674e-17 -3.42629e-30  1.63694e-19
time:	0.104	tau:	 3.41188e-17     -15.8583     -15.8583    -0.174468  1.02789e-28 -4.91082e-18	state:	-3.35947e-19      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 4.76427e-20 -2.99899e-17            0 -2.69784e-17 -3.62999e-30 -5.77076e-20
time:	0.105	tau:	3.21654e-17    -15.8583    -15.8583   -0.174468   1.089e-28 1.73123e-18	state:	-3.359e-19    -1.5708     1.5708    -1.5708    -1.5708     1.5708	|	 1.17834e-19 -2.98962e-17            0 -2.70894e-17 -3.85704e-30   1.1351e-19
time:	0.106	tau:	 3.00549e-17     -15.8583     -15.8583    -0.174468  1.15711e-28 -3.40529e-18	state:	-3.35782e-19      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 1.80264e-19 -2.98044e-17            0 -2.72005e-17 -3.97927e-30 -2.27766e-20
time:	0.107	tau:	2.81703e-17    -15.8583    -15.8583   -0.174468 1.19378e-28 6.83297e-19	state:	-3.35601e-19      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 2.45054e-19 -2.97119e-17            0 -2.73115e-17 -4.10913e-30  8.18873e-20
time:	0.108	tau:	 2.62085e-17     -15.8583     -15.8583    -0.174468  1.23274e-28 -2.45662e-18	state:	-3.35356e-19      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	  3.0438e-19 -2.96208e-17            0 -2.73115e-17   -4.169e-30 -2.14274e-21
time:	0.109	tau:	2.44042e-17    -15.8583    -15.8583   -0.174468  1.2507e-28 6.42822e-20	state:	-3.35052e-19      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 3.64473e-19 -2.95295e-17            0 -2.73115e-17  -4.2288e-30  6.17021e-20
time:	0.11	tau:	  2.2571e-17     -15.8583     -15.8583    -0.174468  1.26864e-28 -1.85106e-18	state:	-3.34688e-19      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	-1.84949e-20 -3.05439e-17            0 -2.62013e-17  5.79853e-32 -4.29285e-19
time:	0.111	tau:	 3.40236e-17     -15.8583     -15.8583    -0.174468 -1.73956e-30  1.28786e-17	state:	-3.34706e-19      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 6.56254e-20  -3.0447e-17            0 -2.64233e-17 -7.73177e-31  4.06364e-19
time:	0.112	tau:	 3.15018e-17     -15.8583     -15.8583    -0.174468  2.31953e-29 -1.21909e-17	state:	-3.3464e-19     -1.5708      1.5708     -1.5708     -1.5708      1.5708	|	 1.20195e-19  -3.0357e-17            0 -2.65343e-17 -1.20954e-30 -2.50468e-19
time:	0.113	tau:	2.98582e-17    -15.8583    -15.8583   -0.174468 3.62861e-29 7.51404e-18	state:	-3.3452e-19     -1.5708      1.5708     -1.5708     -1.5708      1.5708	|	 1.94109e-19 -3.02625e-17            0 -2.66454e-17    -1.78e-30  2.61928e-19
time:	0.114	tau:	 2.76288e-17     -15.8583     -15.8583    -0.174468  5.33999e-29 -7.85784e-18	state:	-3.34326e-19      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 2.49171e-19 -3.01723e-17            0 -2.67564e-17  -2.0935e-30 -1.41554e-19
time:	0.115	tau:	2.59575e-17    -15.8583    -15.8583   -0.174468 6.28049e-29 4.24663e-18	state:	-3.34077e-19      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 3.15408e-19 -3.00796e-17            0 -2.68674e-17 -2.47667e-30  1.72495e-19
time:	0.116	tau:	 2.39455e-17     -15.8583     -15.8583    -0.174468  7.43001e-29 -5.17484e-18	state:	-3.33762e-19      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 3.69399e-19 -2.99897e-17            0 -2.69784e-17 -2.69133e-30 -7.54923e-20
time:	0.117	tau:	2.22942e-17    -15.8583    -15.8583   -0.174468 8.07398e-29 2.26477e-18	state:	-3.33392e-19      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 4.29589e-19 -2.98983e-17            0 -2.70894e-17 -2.93947e-30  1.16859e-19
time:	0.118	tau:	 2.04515e-17     -15.8583     -15.8583    -0.174468  8.81841e-29 -3.50577e-18	state:	-3.32963e-19      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 4.81626e-19 -2.98089e-17            0 -2.72005e-17 -3.07629e-30 -3.56837e-20
time:	0.119	tau:	1.88475e-17    -15.8583    -15.8583   -0.174468 9.22888e-29 1.07051e-18	state:	-3.32481e-19      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 5.36846e-19 -2.97187e-17            0 -2.73115e-17 -3.22694e-30   8.2006e-20
time:	0.12	tau:	 1.71427e-17     -15.8583     -15.8583    -0.174468  9.68082e-29 -2.46018e-18	state:	-3.31944e-19      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 5.86459e-19 -2.96297e-17            0 -2.73115e-17 -3.30357e-30 -1.19452e-20
time:	0.121	tau:	1.56006e-17    -15.8583    -15.8583   -0.174468 9.91071e-29 3.58357e-19	state:	-3.31358e-19      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 6.37439e-19 -2.95405e-17            0 -2.73115e-17 -3.38387e-30  5.99465e-20
time:	0.122	tau:	1.40126e-17    -15.8583    -15.8583   -0.174468 1.01516e-28 -1.7984e-18	state:	-3.3072e-19     -1.5708      1.5708     -1.5708     -1.5708      1.5708	|	 2.45361e-19 -3.05571e-17            0 -2.62013e-17  8.84978e-31 -4.37077e-19
time:	0.123	tau:	 2.57112e-17     -15.8583     -15.8583    -0.174468 -2.65493e-29  1.31123e-17	state:	-3.30475e-19      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 3.20829e-19 -3.04622e-17            0 -2.64233e-17  3.36704e-32  4.03561e-19
time:	0.124	tau:	 2.34226e-17     -15.8583     -15.8583    -0.174468 -1.01011e-30 -1.21068e-17	state:	-3.30154e-19      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 3.66835e-19 -3.03741e-17            0 -2.65343e-17 -4.21155e-31 -2.56927e-19
time:	0.125	tau:	2.20103e-17    -15.8583    -15.8583   -0.174468 1.26347e-29  7.7078e-18	state:	-3.29787e-19      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 4.32551e-19 -3.02815e-17            0 -2.66454e-17 -1.01132e-30  2.58579e-19
time:	0.126	tau:	 2.00022e-17     -15.8583     -15.8583    -0.174468  3.03395e-29 -7.75736e-18	state:	-3.29355e-19      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 4.79553e-19 -3.01932e-17            0 -2.67564e-17 -1.34336e-30 -1.47101e-19
time:	0.127	tau:	1.85489e-17    -15.8583    -15.8583   -0.174468 4.03008e-29 4.41302e-18	state:	-3.28875e-19      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 5.38033e-19 -3.01022e-17            0 -2.68674e-17  -1.7457e-30  1.68901e-19
time:	0.128	tau:	 1.67465e-17     -15.8583     -15.8583    -0.174468  5.23711e-29 -5.06704e-18	state:	-3.28337e-19      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	  5.8443e-19 -3.00141e-17            0 -2.69784e-17 -1.97868e-30 -8.03897e-20
time:	0.129	tau:	1.53008e-17    -15.8583    -15.8583   -0.174468 5.93605e-29 2.41169e-18	state:	-3.27753e-19      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 6.37288e-19 -2.99244e-17            0 -2.70894e-17  -2.2454e-30  1.13203e-19
time:	0.13	tau:	 1.36566e-17     -15.8583     -15.8583    -0.174468  6.73619e-29 -3.39608e-18	state:	-3.27115e-19      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 6.82164e-19 -2.98366e-17            0 -2.72005e-17 -2.40012e-30  -4.0099e-20
time:	0.131	tau:	1.22466e-17    -15.8583    -15.8583   -0.174468 7.20037e-29 1.20297e-18	state:	-3.26433e-19      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 7.30457e-19  -2.9748e-17            0 -2.73115e-17 -2.56868e-30  7.83926e-20
time:	0.132	tau:	 1.07296e-17     -15.8583     -15.8583    -0.174468  7.70603e-29 -2.35178e-18	state:	-3.25703e-19      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 7.73317e-19 -2.96607e-17            0 -2.73115e-17 -2.66266e-30 -1.59852e-20
time:	0.133	tau:	9.37076e-18    -15.8583    -15.8583   -0.174468 7.98798e-29 4.79557e-19	state:	-3.24929e-19      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 8.17754e-19  -2.9573e-17            0 -2.73115e-17 -2.76017e-30  5.64367e-20
time:	0.134	tau:	7.96031e-18    -15.8583    -15.8583   -0.174468  8.2805e-29 -1.6931e-18	state:	-3.24112e-19      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 4.19307e-19  -3.0591e-17            0 -2.62013e-17  1.49196e-30 -4.40812e-19
time:	0.135	tau:	  1.9832e-17     -15.8583     -15.8583    -0.174468 -4.47588e-29  1.32244e-17	state:	-3.23692e-19      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 4.88598e-19 -3.04975e-17            0 -2.64233e-17  6.24164e-31  4.00187e-19
time:	0.136	tau:	 1.77113e-17     -15.8583     -15.8583    -0.174468 -1.87249e-29 -1.20056e-17	state:	-3.23204e-19      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 5.28597e-19 -3.04108e-17            0 -2.65343e-17  1.53295e-31 -2.60403e-19
time:	0.137	tau:	 1.64625e-17     -15.8583     -15.8583    -0.174468 -4.59885e-30  7.81209e-18	state:	-3.22675e-19      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 5.88482e-19 -3.03196e-17            0 -2.66454e-17 -4.52622e-31  2.55358e-19
time:	0.138	tau:	  1.4613e-17     -15.8583     -15.8583    -0.174468  1.35786e-29 -7.66074e-18	state:	-3.22087e-19      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 6.29816e-19 -3.02326e-17            0 -2.67564e-17 -8.00009e-31 -1.50351e-19
time:	0.139	tau:	1.33142e-17    -15.8583    -15.8583   -0.174468 2.40003e-29 4.51054e-18	state:	-3.21457e-19      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 6.82794e-19 -3.01429e-17            0 -2.68674e-17 -1.21738e-30   1.6584e-19
time:	0.14	tau:	 1.16619e-17     -15.8583     -15.8583    -0.174468  3.65213e-29 -4.97519e-18	state:	-3.20774e-19      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 7.23843e-19  -3.0056e-17            0 -2.69784e-17 -1.46499e-30 -8.34388e-20
time:	0.141	tau:	1.03621e-17    -15.8583    -15.8583   -0.174468 4.39498e-29 2.50316e-18	state:	-3.2005e-19     -1.5708      1.5708     -1.5708     -1.5708      1.5708	|	  7.7151e-19 -2.99675e-17            0 -2.70894e-17 -1.74601e-30    1.103e-19
time:	0.142	tau:	8.85973e-18    -15.8583    -15.8583   -0.174468 5.23803e-29  -3.309e-18	state:	-3.19279e-19      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 8.11342e-19 -2.98809e-17            0 -2.72005e-17 -1.91467e-30 -4.29644e-20
time:	0.143	tau:	7.58761e-18    -15.8583    -15.8583   -0.174468 5.74401e-29 1.28893e-18	state:	-3.18467e-19      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 8.54736e-19 -2.97934e-17            0 -2.73115e-17 -2.09682e-30  7.56457e-20
time:	0.144	tau:	 6.20464e-18     -15.8583     -15.8583    -0.174468  6.29047e-29 -2.26937e-18	state:	-3.17613e-19      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 8.92839e-19 -2.97071e-17            0 -2.73115e-17 -2.20405e-30 -1.86813e-20
time:	0.145	tau:	 4.9761e-18    -15.8583    -15.8583   -0.174468 6.61215e-29  5.6044e-19	state:	-3.1672e-19     -1.5708      1.5708     -1.5708     -1.5708      1.5708	|	 9.32656e-19 -2.96205e-17            0 -2.73115e-17 -2.31447e-30  5.38404e-20
time:	0.146	tau:	  3.6923e-18     -15.8583     -15.8583    -0.174468  6.94341e-29 -1.61521e-18	state:	-3.15787e-19      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 9.68768e-19 -2.95347e-17            0 -2.73115e-17  -2.3746e-30 -4.30328e-21
time:	0.147	tau:	2.51567e-18    -15.8583    -15.8583   -0.174468 7.12381e-29 1.29098e-19	state:	-3.14818e-19      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 5.66441e-19 -3.05536e-17            0 -2.62013e-17  1.86662e-30 -3.99097e-19
time:	0.148	tau:	 1.44886e-17     -15.8583     -15.8583    -0.174468 -5.59985e-29  1.19729e-17	state:	-3.14252e-19      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 6.28669e-19 -3.04618e-17            0 -2.64233e-17  1.02048e-30  3.61811e-19
time:	0.149	tau:	 1.25651e-17     -15.8583     -15.8583    -0.174468 -3.06144e-29 -1.08543e-17	state:	-3.13623e-19      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 6.64389e-19 -3.03761e-17            0 -2.65343e-17  5.41251e-31 -2.35874e-19
time:	0.15	tau:	 1.14307e-17     -15.8583     -15.8583    -0.174468 -1.62375e-29  7.07623e-18	state:	-3.12959e-19      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 7.18098e-19 -3.02862e-17            0 -2.66454e-17 -5.33707e-32  2.30768e-19
time:	0.151	tau:	 9.75295e-18     -15.8583     -15.8583    -0.174468  1.60112e-30 -6.92304e-18	state:	-3.12241e-19      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 7.55016e-19 -3.02003e-17            0 -2.67564e-17 -4.08153e-31 -1.36308e-19
time:	0.152	tau:	8.57359e-18    -15.8583    -15.8583   -0.174468 1.22446e-29 4.08924e-18	state:	-3.11486e-19      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 8.02466e-19 -3.01119e-17            0 -2.68674e-17 -8.21075e-31   1.4977e-19
time:	0.153	tau:	  7.0746e-18     -15.8583     -15.8583    -0.174468  2.46323e-29 -4.49309e-18	state:	-3.10683e-19      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 8.39118e-19  -3.0026e-17            0 -2.69784e-17 -1.07589e-30 -7.57724e-20
time:	0.154	tau:	5.89478e-18    -15.8583    -15.8583   -0.174468 3.22767e-29 2.27317e-18	state:	-3.09844e-19      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 8.81754e-19 -2.99387e-17            0 -2.70894e-17 -1.35699e-30  9.95142e-20
time:	0.155	tau:	 4.53181e-18     -15.8583     -15.8583    -0.174468  4.07096e-29 -2.98543e-18	state:	-3.08962e-19      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 9.17297e-19  -2.9853e-17            0 -2.72005e-17 -1.53298e-30 -3.91568e-20
time:	0.156	tau:	3.37732e-18    -15.8583    -15.8583   -0.174468 4.59895e-29  1.1747e-18	state:	-3.08045e-19      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	  9.5606e-19 -2.97666e-17            0 -2.73115e-17 -1.71818e-30   6.8156e-20
time:	0.157	tau:	  2.1227e-18     -15.8583     -15.8583    -0.174468  5.15455e-29 -2.04468e-18	state:	-3.07089e-19      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 9.90031e-19 -2.96813e-17            0 -2.73115e-17 -1.83297e-30 -1.71903e-20
time:	0.158	tau:	1.00796e-18    -15.8583    -15.8583   -0.174468 5.49891e-29 5.15708e-19	state:	-3.06099e-19      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 1.02555e-18 -2.95956e-17            0 -2.73115e-17 -1.94836e-30  4.84233e-20
time:	0.159	tau:	-1.56623e-19     -15.8583     -15.8583    -0.174468  5.84509e-29  -1.4527e-18	state:	-3.05073e-19      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 6.18668e-19 -3.06156e-17            0 -2.62013e-17  2.28342e-30 -4.43232e-19
time:	0.16	tau:	 1.19473e-17     -15.8583     -15.8583    -0.174468 -6.85027e-29   1.3297e-17	state:	-3.04455e-19      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 6.79592e-19 -3.05241e-17            0 -2.64233e-17  1.39719e-30  3.93638e-19
time:	0.161	tau:	 1.00577e-17     -15.8583     -15.8583    -0.174468 -4.19158e-29 -1.18091e-17	state:	-3.03775e-19      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 7.11604e-19 -3.04392e-17            0 -2.65343e-17  9.06504e-31 -2.63473e-19
time:	0.162	tau:	  9.0294e-18     -15.8583     -15.8583    -0.174468 -2.71951e-29  7.90419e-18	state:	-3.03064e-19      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 7.63627e-19 -3.03498e-17            0 -2.66454e-17  2.82062e-31    2.498e-19
time:	0.163	tau:	 7.39754e-18     -15.8583     -15.8583    -0.174468 -8.46187e-30 -7.49401e-18	state:	-3.023e-19    -1.5708     1.5708    -1.5708    -1.5708     1.5708	|	 7.97412e-19 -3.02645e-17            0 -2.67564e-17 -8.45651e-32 -1.53729e-19
time:	0.164	tau:	6.30765e-18    -15.8583    -15.8583   -0.174468 2.53695e-30 4.61186e-18	state:	-3.01503e-19      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 8.42994e-19 -3.01766e-17            0 -2.68674e-17  -5.2024e-31  1.60979e-19
time:	0.165	tau:	 4.86043e-18     -15.8583     -15.8583    -0.174468  1.56072e-29 -4.82938e-18	state:	-3.0066e-19     -1.5708      1.5708     -1.5708     -1.5708      1.5708	|	 8.76915e-19 -3.00913e-17            0 -2.69784e-17 -7.86457e-31 -8.69186e-20
time:	0.166	tau:	3.75851e-18    -15.8583    -15.8583   -0.174468 2.35937e-29 2.60756e-18	state:	-2.99783e-19      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 9.17621e-19 -3.00044e-17            0 -2.70894e-17 -1.08536e-30  1.05951e-19
time:	0.167	tau:	 2.44964e-18     -15.8583     -15.8583    -0.174468  3.25608e-29 -3.17854e-18	state:	-2.98865e-19      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 9.50728e-19 -2.99193e-17            0 -2.72005e-17 -1.27194e-30 -4.64257e-20
time:	0.168	tau:	1.36467e-18    -15.8583    -15.8583   -0.174468 3.81581e-29 1.39277e-18	state:	-2.97914e-19      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 9.87568e-19 -2.98334e-17            0 -2.73115e-17 -1.47142e-30  7.16903e-20
time:	0.169	tau:	 1.64377e-19     -15.8583     -15.8583    -0.174468  4.41426e-29 -2.15071e-18	state:	-2.96927e-19      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 1.01933e-18 -2.97486e-17            0 -2.73115e-17 -1.59585e-30 -2.20543e-20
time:	0.17	tau:	-8.87185e-19     -15.8583     -15.8583    -0.174468  4.78755e-29  6.61629e-19	state:	-2.95907e-19      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 1.05297e-18 -2.96634e-17            0 -2.73115e-17 -1.72297e-30  5.02011e-20
time:	0.171	tau:	 -1.9985e-18     -15.8583     -15.8583    -0.174468   5.1689e-29 -1.50603e-18	state:	-2.94854e-19      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 1.08311e-18  -2.9579e-17            0 -2.73115e-17 -1.79957e-30 -7.54938e-21
time:	0.172	tau:	-3.00782e-18     -15.8583     -15.8583    -0.174468  5.39871e-29  2.26481e-19	state:	-2.93771e-19      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	  6.7497e-19 -3.05992e-17            0 -2.62013e-17  2.42564e-30 -4.02471e-19
time:	0.173	tau:	 9.12802e-18     -15.8583     -15.8583    -0.174468 -7.27691e-29  1.20741e-17	state:	-2.93096e-19      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 7.31566e-19 -3.05087e-17            0 -2.64233e-17  1.56377e-30  3.58711e-19
time:	0.174	tau:	 7.36267e-18     -15.8583     -15.8583    -0.174468 -4.69131e-29 -1.07613e-17	state:	-2.92365e-19      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 7.61813e-19 -3.04243e-17            0 -2.65343e-17  1.06923e-30  -2.3902e-19
time:	0.175	tau:	 6.38208e-18     -15.8583     -15.8583    -0.174468 -3.20769e-29  7.17059e-18	state:	-2.91603e-19      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 8.10216e-19 -3.03356e-17            0 -2.66454e-17  4.59614e-31  2.27823e-19
